10/19/2008,2008,7,False,9,10,33,38,over,favored,33.0,-8.5,37.0,558.0,False
10/19/2008,2008,7,False,14,34,17,14,over,underdog,3.0,-2.5,47.0,532.0,False
10/19/2008,2008,7,False,16,28,13,21,over,favored,16.0,-11.5,47.5,567.0,False
10/19/2008,2008,7,False,19,10,41,34,over,favored,15.0,-9.0,35.0,491.0,False
10/19/2008,2008,7,False,24,13,4,27,over,favored,24.0,-3.0,35.0,581.0,False
10/19/2008,2008,7,False,28,29,35,17,under,underdog,28.0,-10.0,47.0,518.0,False
10/19/2008,2008,7,False,30,16,29,13,under,push,29.0,-3.0,41.0,556.0,False
10/19/2008,2008,7,False,38,34,11,14,over,underdog,11.0,-8.0,45.0,506.0,False
10/19/2008,2008,7,False,39,20,36,10,under,favored,39.0,-11.5,40.5,565.0,False
10/19/2008,2008,7,False,44,14,10,11,under,favored,42.0,-7.0,42.0,510.0,False
10/20/2008,2008,7,False,26,41,12,7,push,underdog,5.0,-3.0,48.0,519.0,False
10/26/2008,2008,8,False,4,29,30,10,over,underdog,4.0,-8.0,34.5,542.0,False
10/26/2008,2008,8,False,7,27,1,23,over,favored,7.0,-5.5,43.0,495.0,False
10/26/2008,2008,8,False,11,13,39,9,under,underdog,11.0,-1.5,40.5,584.0,False
10/26/2008,2008,8,False,13,17,44,25,push,favored,42.0,-7.0,42.0,513.0,False
10/26/2008,2008,8,False,16,35,9,6,under,underdog,16.0,-9.0,45.5,567.0,False
10/26/2008,2008,8,False,18,17,10,23,under,favored,18.0,-7.0,42.0,509.0,False
10/26/2008,2008,8,False,24,25,6,16,under,underdog,24.0,-1.0,41.5,581.0,False
10/26/2008,2008,8,False,26,23,38,16,under,favored,5.0,-9.0,41.0,519.0,False
10/26/2008,2008,8,False,27,37,34,32,over,underdog,21.0,-3.0,45.5,598.0,True
10/26/2008,2008,8,False,29,28,19,24,over,favored,29.0,-14.0,41.0,518.0,False
10/26/2008,2008,8,False,31,27,2,14,under,underdog,31.0,-9.5,45.0,536.0,False
10/26/2008,2008,8,False,33,14,28,21,under,favored,33.0,-3.0,41.0,522.0,False
10/26/2008,2008,8,False,35,13,36,34,over,favored,35.0,-5.5,41.5,499.0,False
10/27/2008,2008,8,False,41,31,17,21,over,underdog,15.0,-4.0,41.5,554.0,False
11/2/2008,2008,9,False,6,17,29,26,push,favored,6.0,-5.0,43.0,564.0,False
11/2/2008,2008,9,False,8,27,13,23,over,favored,8.0,-12.5,43.5,575.0,False
11/2/2008,2008,9,False,9,21,18,19,push,favored,18.0,-7.5,40.0,558.0,False
11/2/2008,2008,9,False,10,27,4,37,over,favored,10.0,-2.5,36.5,512.0,False
11/2/2008,2008,9,False,12,17,24,26,under,favored,12.0,-4.0,50.0,576.0,False
11/2/2008,2008,9,False,17,18,26,15,under,favored,3.0,-6.5,44.0,540.0,False
11/2/2008,2008,9,False,19,27,39,30,over,favored,39.0,-9.5,36.5,491.0,False
11/2/2008,2008,9,False,25,28,16,21,over,underdog,25.0,-5.5,47.0,526.0,False
11/2/2008,2008,9,False,28,35,11,14,over,underdog,28.0,-8.5,42.0,518.0,False
11/2/2008,2008,9,False,30,0,2,24,under,favored,2.0,-3.0,41.5,556.0,False
11/2/2008,2008,9,False,36,7,31,26,under,favored,31.0,-6.5,43.0,500.0,False
11/2/2008,2008,9,False,38,13,1,34,under,favored,1.0,-3.0,50.0,506.0,False
11/2/2008,2008,9,False,41,19,14,16,under,favored,15.0,-3.5,41.0,554.0,False
11/3/2008,2008,9,False,44,6,33,23,under,favored,42.0,-2.5,37.0,510.0,False
11/6/2008,2008,10,False,10,30,12,34,over,favored,10.0,-3.0,47.0,512.0,False
11/9/2008,2008,10,False,2,34,27,20,over,underdog,2.0,-1.5,51.0,517.0,False
11/9/2008,2008,10,False,8,14,41,21,under,favored,15.0,-3.0,37.0,575.0,False
11/9/2008,2008,10,False,13,14,18,38,over,favored,18.0,-5.0,43.0,513.0,False
11/9/2008,2008,10,False,16,13,4,41,over,favored,16.0,-2.5,44.0,567.0,False
11/9/2008,2008,10,False,24,21,36,19,under,favored,24.0,-7.5,42.0,581.0,False
11/9/2008,2008,10,False,25,28,14,27,over,favored,25.0,-2.5,44.5,526.0,False
11/9/2008,2008,10,False,26,20,6,10,under,underdog,5.0,-3.5,41.0,519.0,False
11/9/2008,2008,10,False,29,47,38,3,over,underdog,29.0,-9.5,43.5,518.0,False
11/9/2008,2008,10,False,30,6,7,17,under,favored,7.0,-9.5,37.5,556.0,False
11/9/2008,2008,10,False,31,31,28,36,over,favored,31.0,-1.5,42.5,536.0,False
11/9/2008,2008,10,False,33,20,17,24,over,favored,33.0,-3.5,39.0,522.0,False
11/9/2008,2008,10,False,34,20,19,19,under,favored,21.0,-14.5,47.5,563.0,False
11/10/2008,2008,10,False,1,29,35,24,over,favored,1.0,-9.5,47.5,594.0,False
11/13/2008,2008,11,False,26,31,29,34,over,favored,5.0,-3.5,42.5,519.0,False
11/16/2008,2008,11,False,2,20,12,24,under,favored,2.0,-6.5,52.0,517.0,False
11/16/2008,2008,11,False,7,31,13,22,over,favored,7.0,-14.0,40.5,495.0,False
11/16/2008,2008,11,False,9,13,31,13,under,favored,31.0,-9.0,41.0,558.0,False
11/16/2008,2008,11,False,14,37,8,3,under,underdog,14.0,-3.5,43.0,532.0,False
11/16/2008,2008,11,False,17,33,16,27,over,favored,3.0,-8.0,50.5,540.0,False
11/16/2008,2008,11,False,18,14,41,24,under,favored,15.0,-3.0,40.0,509.0,False
11/16/2008,2008,11,False,19,20,27,30,under,favored,27.0,-6.0,51.0,491.0,False
11/16/2008,2008,11,False,24,17,30,15,under,favored,24.0,-10.0,37.5,581.0,False
11/16/2008,2008,11,False,28,30,4,10,push,underdog,28.0,-7.0,40.0,518.0,False
11/16/2008,2008,11,False,33,11,34,10,under,favored,33.0,-4.5,40.5,522.0,False
11/16/2008,2008,11,False,35,35,38,16,over,underdog,35.0,-7.0,43.5,499.0,False
11/16/2008,2008,11,False,36,20,1,26,under,favored,1.0,-3.0,48.0,500.0,False
11/16/2008,2008,11,False,39,19,25,13,under,underdog,39.0,-5.5,38.5,565.0,False
11/16/2008,2008,11,False,44,10,11,14,under,favored,11.0,-2.0,43.0,510.0,False
11/17/2008,2008,11,False,6,27,10,29,over,favored,6.0,-5.0,40.0,564.0,False
11/20/2008,2008,12,False,33,27,9,10,over,underdog,33.0,-11.5,34.5,522.0,False
11/23/2008,2008,12,False,1,29,28,37,over,favored,28.0,-3.0,48.5,594.0,False
11/23/2008,2008,12,False,2,45,7,28,over,underdog,2.0,-1.0,41.5,517.0,False
11/23/2008,2008,12,False,4,36,31,7,over,underdog,4.0,-2.0,39.5,542.0,False
11/23/2008,2008,12,False,10,6,16,16,under,favored,10.0,-3.0,49.5,512.0,False
11/23/2008,2008,12,False,11,35,35,22,over,underdog,11.0,-9.5,45.5,584.0,False
11/23/2008,2008,12,False,12,10,30,31,under,favored,12.0,-9.0,43.5,576.0,False
11/23/2008,2008,12,False,13,20,39,38,over,favored,39.0,-8.0,42.5,513.0,False
11/23/2008,2008,12,False,18,12,25,30,over,favored,18.0,-2.5,41.5,509.0,False
11/23/2008,2008,12,False,19,31,6,54,over,favored,6.0,-3.0,43.5,491.0,False
11/23/2008,2008,12,False,24,28,26,48,over,favored,5.0,-2.0,42.5,581.0,False
11/23/2008,2008,12,False,34,20,17,23,under,favored,21.0,-3.0,49.0,563.0,False
11/23/2008,2008,12,False,36,17,44,20,under,favored,42.0,-3.0,40.0,500.0,False
11/23/2008,2008,12,False,38,3,8,27,under,favored,8.0,-7.0,44.5,506.0,False
11/23/2008,2008,12,False,41,13,29,34,over,favored,15.0,-5.5,41.0,554.0,False
11/24/2008,2008,12,False,27,51,14,29,over,underdog,27.0,-1.0,52.0,538.0,False
11/27/2008,2008,13,False,11,34,36,9,under,underdog,11.0,-12.0,46.5,584.0,False
11/27/2008,2008,13,False,13,10,41,47,over,favored,15.0,-11.0,44.0,513.0,False
11/27/2008,2008,13,False,31,48,1,20,over,underdog,31.0,-3.0,49.0,536.0,False
11/30/2008,2008,13,False,6,3,35,10,under,favored,6.0,-6.5,43.0,564.0,False
11/30/2008,2008,13,False,9,3,4,34,over,favored,4.0,-7.0,36.0,558.0,False
11/30/2008,2008,13,False,10,6,17,10,under,favored,3.0,-4.0,44.0,512.0,False
11/30/2008,2008,13,False,14,31,7,35,over,favored,14.0,-3.0,41.5,532.0,False
11/30/2008,2008,13,False,25,34,8,14,over,underdog,25.0,-5.0,42.5,526.0,False
11/30/2008,2008,13,False,26,10,33,33,over,favored,5.0,-2.5,40.0,519.0,False
11/30/2008,2008,13,False,29,17,12,34,over,favored,29.0,-8.0,48.0,518.0,False
11/30/2008,2008,13,False,30,13,19,20,under,favored,20.0,-3.5,41.5,556.0,False
11/30/2008,2008,13,False,34,16,2,22,under,favored,21.0,-6.5,48.0,563.0,False
11/30/2008,2008,13,False,38,12,24,16,under,favored,24.0,-7.0,44.5,506.0,False
11/30/2008,2008,13,False,39,23,27,20,under,favored,39.0,-3.5,43.5,565.0,False
11/30/2008,2008,13,False,44,7,28,23,under,favored,28.0,-4.0,41.0,510.0,False
12/1/2008,2008,13,False,16,30,18,17,under,underdog,16.0,-3.0,48.5,567.0,False
12/4/2008,2008,14,False,34,34,30,7,push,underdog,21.0,-9.0,41.0,563.0,False
12/7/2008,2008,14,False,1,34,38,10,under,underdog,1.0,-14.5,48.5,594.0,False
12/7/2008,2008,14,False,4,24,44,10,under,underdog,4.0,-6.5,35.0,542.0,False
12/7/2008,2008,14,False,6,3,24,16,under,favored,6.0,-2.0,42.5,570.0,True
12/7/2008,2008,14,False,8,23,18,10,under,underdog,8.0,-6.5,40.0,575.0,False
12/7/2008,2008,14,False,12,24,19,17,under,favored,12.0,-9.0,49.0,576.0,False
12/7/2008,2008,14,False,13,16,25,20,under,favored,25.0,-10.5,45.5,513.0,False
12/7/2008,2008,14,False,14,21,16,24,under,favored,14.0,-7.0,47.5,532.0,False
12/7/2008,2008,14,False,17,35,9,3,under,underdog,3.0,-13.5,41.5,540.0,False
12/7/2008,2008,14,False,27,29,2,25,over,underdog,27.0,-3.0,51.5,538.0,False
12/7/2008,2008,14,False,28,14,31,20,under,favored,28.0,-7.0,40.5,518.0,False
12/7/2008,2008,14,False,33,20,11,13,under,underdog,33.0,-4.0,38.5,522.0,False
12/7/2008,2008,14,False,35,24,29,14,under,underdog,29.0,-5.0,45.5,499.0,False
12/7/2008,2008,14,False,36,21,26,24,over,favored,5.0,-7.5,43.0,500.0,False
12/7/2008,2008,14,False,41,28,10,9,over,underdog,15.0,-13.5,36.5,554.0,False
12/8/2008,2008,14,False,7,38,39,23,over,underdog,7.0,-3.0,38.5,495.0,False
12/11/2008,2008,15,False,8,27,27,24,over,push,8.0,-3.0,46.0,575.0,False
12/14/2008,2008,15,False,1,14,25,35,over,favored,1.0,-3.5,46.5,594.0,False
12/14/2008,2008,15,False,2,13,39,10,under,favored,2.0,-4.5,43.5,517.0,False
12/14/2008,2008,15,False,4,9,33,13,under,favored,4.0,-3.0,34.0,542.0,False
12/14/2008,2008,15,False,7,30,12,10,under,underdog,7.0,-7.5,48.0,495.0,False
12/14/2008,2008,15,False,9,20,44,13,under,underdog,42.0,-6.5,36.5,558.0,False
12/14/2008,2008,15,False,11,20,28,8,under,underdog,11.0,-3.0,46.0,584.0,False
12/14/2008,2008,15,False,16,13,41,12,under,favored,15.0,-3.0,45.0,567.0,False
12/14/2008,2008,15,False,17,31,13,21,over,favored,3.0,-17.0,45.0,540.0,False
12/14/2008,2008,15,False,18,20,14,16,under,underdog,14.0,-2.5,46.0,509.0,False
12/14/2008,2008,15,False,19,21,34,22,over,favored,21.0,-5.5,41.0,491.0,False
12/14/2008,2008,15,False,24,14,35,9,under,favored,24.0,-5.5,41.0,581.0,False
12/14/2008,2008,15,False,29,31,6,27,over,favored,29.0,-8.0,41.0,518.0,False
12/14/2008,2008,15,False,30,26,26,49,over,favored,5.0,-7.0,39.5,556.0,False
12/14/2008,2008,15,False,38,20,36,23,over,favored,36.0,-2.5,42.0,506.0,False
12/15/2008,2008,15,False,31,30,10,10,push,underdog,31.0,-16.0,40.0,536.0,False
12/18/2008,2008,16,False,18,24,17,31,over,favored,3.0,-6.0,44.0,509.0,False
12/20/2008,2008,16,False,11,24,4,33,over,favored,11.0,-5.5,39.0,584.0,False
12/21/2008,2008,16,False,10,0,9,14,under,favored,10.0,-2.0,31.5,512.0,False
12/21/2008,2008,16,False,12,23,6,30,over,favored,12.0,-6.5,46.5,576.0,False
12/21/2008,2008,16,False,13,7,27,42,under,favored,27.0,-7.0,50.5,513.0,False
12/21/2008,2008,16,False,19,31,24,38,over,favored,24.0,-3.5,37.5,491.0,False
12/21/2008,2008,16,False,25,17,2,24,under,favored,25.0,-3.0,43.5,526.0,False
12/21/2008,2008,16,False,26,47,1,7,over,underdog,5.0,-8.0,41.0,519.0,False
12/21/2008,2008,16,False,28,34,7,28,over,underdog,28.0,-4.0,38.0,518.0,False
12/21/2008,2008,16,False,30,27,16,16,push,underdog,16.0,-7.0,43.0,556.0,False
12/21/2008,2008,16,False,36,13,29,3,under,underdog,29.0,-3.5,41.0,500.0,False
12/21/2008,2008,16,False,38,16,35,17,under,favored,35.0,-3.5,42.0,506.0,False
12/21/2008,2008,16,False,39,24,34,41,over,favored,39.0,-4.5,42.5,565.0,False
12/21/2008,2008,16,False,41,31,33,14,over,underdog,33.0,-3.0,34.0,554.0,False
12/21/2008,2008,16,False,44,10,31,3,under,underdog,31.0,-6.0,37.5,510.0,False
12/22/2008,2008,16,False,8,20,14,17,under,favored,8.0,-4.0,40.0,575.0,False
12/28/2008,2008,17,False,1,34,36,21,over,underdog,1.0,-7.0,47.0,594.0,False
12/28/2008,2008,17,False,2,31,38,27,over,favored,2.0,-14.0,44.5,517.0,False
12/28/2008,2008,17,False,4,27,18,7,under,underdog,4.0,-10.5,37.5,542.0,False
12/28/2008,2008,17,False,6,0,26,13,under,favored,5.0,-5.5,34.5,564.0,False
12/28/2008,2008,17,False,9,16,19,6,under,underdog,9.0,-1.5,40.0,558.0,False
12/28/2008,2008,17,False,14,31,13,21,over,favored,14.0,-11.0,41.5,532.0,False
12/28/2008,2008,17,False,16,31,8,24,over,underdog,16.0,-3.0,46.0,567.0,False
12/28/2008,2008,17,False,17,23,41,0,under,underdog,15.0,-3.0,39.5,540.0,False
12/28/2008,2008,17,False,25,20,28,19,under,favored,25.0,-7.0,41.0,526.0,False
12/28/2008,2008,17,False,27,31,7,33,over,favored,7.0,-1.5,51.5,538.0,False
12/28/2008,2008,17,False,29,17,24,24,under,favored,29.0,-2.5,43.0,518.0,False
12/28/2008,2008,17,False,31,44,11,6,over,underdog,31.0,-2.0,40.5,536.0,False
12/28/2008,2008,17,False,33,31,10,0,under,underdog,33.0,-11.5,33.0,522.0,False
12/28/2008,2008,17,False,34,52,12,21,over,underdog,21.0,-7.0,50.5,563.0,False
12/28/2008,2008,17,False,35,27,44,24,over,push,35.0,-3.0,37.0,499.0,False
12/28/2008,2008,17,False,39,24,30,31,over,favored,39.0,-10.5,39.5,565.0,False
1/3/2009,2008,Wildcard,True,1,30,2,24,over,underdog,1.0,-2.0,52.0,594.0,False
1/3/2009,2008,Wildcard,True,34,23,17,17,under,underdog,3.0,-2.5,50.0,563.0,False
1/4/2009,2008,Wildcard,True,24,9,4,27,under,favored,4.0,-3.5,38.0,581.0,False
1/4/2009,2008,Wildcard,True,25,14,31,26,under,favored,31.0,-3.5,41.0,526.0,False
1/10/2009,2008,Division,True,7,13,1,33,under,favored,7.0,-10.0,49.5,495.0,False
1/10/2009,2008,Division,True,41,10,4,13,under,favored,15.0,-3.0,33.5,554.0,False
1/11/2009,2008,Division,True,28,11,31,23,under,favored,28.0,-4.0,39.0,518.0,False
1/11/2009,2008,Division,True,33,35,34,24,over,underdog,33.0,-6.5,38.5,522.0,False
1/18/2009,2008,Conference,True,1,32,31,25,over,underdog,31.0,-3.5,47.0,594.0,False
1/18/2009,2008,Conference,True,33,23,4,14,over,underdog,33.0,-6.0,35.5,522.0,False
2/1/2009,2008,Superbowl,True,1,23,33,27,over,favored,33.0,-7.0,46.0,565.0,True
9/10/2009,2009,1,False,33,13,41,10,under,favored,33.0,-6.5,35.0,522.0,False
9/13/2009,2009,1,False,1,16,35,20,under,favored,1.0,-4.5,45.0,594.0,False
9/13/2009,2009,1,False,2,19,24,7,under,underdog,2.0,-4.0,44.5,517.0,False
9/13/2009,2009,1,False,4,38,19,24,over,underdog,4.0,-13.0,36.5,542.0,False
9/13/2009,2009,1,False,7,10,31,38,over,favored,31.0,-2.5,43.5,495.0,False
9/13/2009,2009,1,False,9,7,12,12,under,favored,9.0,-5.0,41.0,558.0,False
9/13/2009,2009,1,False,10,20,25,34,over,favored,25.0,-4.5,40.0,512.0,False
9/13/2009,2009,1,False,14,21,8,15,under,underdog,14.0,-5.0,47.0,532.0,False
9/13/2009,2009,1,False,16,7,29,24,under,favored,16.0,-4.5,45.0,567.0,False
9/13/2009,2009,1,False,17,14,18,12,under,favored,3.0,-6.0,45.0,540.0,False
9/13/2009,2009,1,False,27,45,13,27,over,underdog,27.0,-14.0,50.0,538.0,False
9/13/2009,2009,1,False,28,23,44,17,over,push,28.0,-6.0,37.0,518.0,False
9/13/2009,2009,1,False,36,28,38,0,under,underdog,36.0,-7.0,41.0,500.0,False
9/13/2009,2009,1,False,39,21,11,34,over,favored,11.0,-5.0,40.0,565.0,False
9/14/2009,2009,1,False,26,25,6,24,over,favored,5.0,-13.5,47.5,519.0,False
9/14/2009,2009,1,False,30,20,34,24,over,favored,21.0,-10.0,43.0,556.0,False
9/20/2009,2009,2,False,2,28,7,20,over,underdog,2.0,-5.5,43.5,517.0,False
9/20/2009,2009,2,False,6,33,39,20,over,underdog,6.0,-4.0,42.0,564.0,False
9/20/2009,2009,2,False,8,17,33,14,under,push,33.0,-3.0,38.5,575.0,False
9/20/2009,2009,2,False,11,31,28,33,over,favored,11.0,-3.0,45.5,504.0,False
9/20/2009,2009,2,False,12,27,10,6,under,underdog,12.0,-3.0,38.5,576.0,False
9/20/2009,2009,2,False,13,13,25,27,under,favored,25.0,-10.0,45.0,513.0,False
9/20/2009,2009,2,False,14,24,9,31,over,favored,14.0,-7.5,42.0,532.0,False
9/20/2009,2009,2,False,18,17,1,31,over,favored,18.0,-3.0,44.0,509.0,False
9/20/2009,2009,2,False,19,10,30,13,under,favored,19.0,-1.5,40.0,491.0,False
9/20/2009,2009,2,False,29,16,26,9,under,underdog,5.0,-3.5,45.0,518.0,False
9/20/2009,2009,2,False,31,22,27,48,over,favored,27.0,-2.5,46.0,536.0,False
9/20/2009,2009,2,False,34,26,4,31,over,favored,21.0,-1.0,41.0,563.0,False
9/20/2009,2009,2,False,35,23,36,10,under,underdog,35.0,-1.0,38.5,499.0,False
9/20/2009,2009,2,False,41,31,16,34,over,favored,15.0,-7.0,40.5,554.0,False
9/20/2009,2009,2,False,44,9,38,7,under,favored,42.0,-10.0,37.0,510.0,False
9/21/2009,2009,2,False,24,23,17,27,over,favored,3.0,-3.0,41.0,581.0,False
9/27/2009,2009,3,False,1,10,17,31,under,favored,1.0,-3.0,49.0,594.0,False
9/27/2009,2009,3,False,4,34,10,3,under,underdog,4.0,-13.5,38.5,542.0,False
9/27/2009,2009,3,False,6,7,27,27,under,favored,27.0,-5.5,51.5,564.0,False
9/27/2009,2009,3,False,9,23,33,20,over,favored,33.0,-3.5,37.0,558.0,False
9/27/2009,2009,3,False,13,19,44,14,under,favored,42.0,-6.0,39.5,513.0,False
9/27/2009,2009,3,False,16,24,18,31,over,favored,16.0,-4.5,47.5,567.0,False
9/27/2009,2009,3,False,25,27,35,24,over,favored,25.0,-7.0,39.5,543.0,False
9/27/2009,2009,3,False,26,26,2,10,under,underdog,5.0,-4.5,45.5,519.0,False
9/27/2009,2009,3,False,29,24,41,17,over,underdog,29.0,-1.0,36.0,518.0,False
9/27/2009,2009,3,False,30,3,12,23,under,favored,12.0,-2.5,38.0,556.0,False
9/27/2009,2009,3,False,31,34,19,14,over,underdog,31.0,-7.5,39.0,536.0,False
9/27/2009,2009,3,False,34,23,24,13,under,underdog,21.0,-5.5,45.5,563.0,False
9/27/2009,2009,3,False,36,19,8,25,over,favored,8.0,-2.5,37.5,500.0,False
9/27/2009,2009,3,False,38,17,14,36,over,favored,14.0,-6.5,43.0,506.0,False
9/27/2009,2009,3,False,39,0,28,24,under,favored,28.0,-6.5,46.0,565.0,False
9/28/2009,2009,3,False,11,21,7,7,under,underdog,11.0,-8.5,48.5,504.0,False
10/4/2009,2009,4,False,8,48,13,24,over,underdog,8.0,-9.5,43.0,575.0,False
10/4/2009,2009,4,False,10,20,9,23,over,favored,9.0,-6.5,37.5,512.0,False
10/4/2009,2009,4,False,12,17,11,10,under,underdog,11.0,-3.0,44.0,576.0,False
10/4/2009,2009,4,False,16,29,30,6,under,underdog,16.0,-8.0,43.0,567.0,False
10/4/2009,2009,4,False,17,34,36,17,over,underdog,3.0,-10.5,43.5,540.0,False
10/4/2009,2009,4,False,18,37,41,17,over,underdog,15.0,-3.5,42.0,509.0,False
10/4/2009,2009,4,False,19,16,28,27,push,favored,28.0,-9.5,43.0,491.0,False
10/4/2009,2009,4,False,24,38,6,10,over,underdog,24.0,-1.5,37.5,581.0,False
10/4/2009,2009,4,False,26,27,4,21,over,underdog,5.0,-2.0,45.0,519.0,False
10/4/2009,2009,4,False,27,24,29,10,under,underdog,27.0,-7.5,47.0,538.0,False
10/4/2009,2009,4,False,33,38,34,28,over,underdog,33.0,-5.5,43.5,522.0,False
10/4/2009,2009,4,False,35,35,38,0,under,underdog,35.0,-9.5,36.5,499.0,False
10/4/2009,2009,4,False,44,16,39,13,under,favored,42.0,-9.0,35.5,510.0,False
10/5/2009,2009,4,False,25,30,14,23,over,underdog,25.0,-5.0,46.5,543.0,False
10/11/2009,2009,5,False,1,28,16,21,under,underdog,1.0,-6.0,51.0,594.0,False
10/11/2009,2009,5,False,4,14,9,17,under,favored,4.0,-9.0,42.5,542.0,False
10/11/2009,2009,5,False,6,3,10,6,under,favored,6.0,-5.5,42.0,564.0,False
10/11/2009,2009,5,False,7,20,44,17,under,favored,7.0,-5.5,38.0,495.0,False
10/11/2009,2009,5,False,12,20,26,17,under,push,5.0,-3.0,41.5,576.0,False
10/11/2009,2009,5,False,13,20,33,28,over,favored,33.0,-11.0,44.0,513.0,False
10/11/2009,2009,5,False,19,20,11,26,over,favored,11.0,-7.0,43.5,491.0,False
10/11/2009,2009,5,False,28,44,30,7,over,underdog,28.0,-15.0,38.5,518.0,False
10/11/2009,2009,5,False,31,33,39,14,over,underdog,31.0,-15.5,42.0,536.0,False
10/11/2009,2009,5,False,35,10,2,45,over,favored,35.0,-1.0,39.5,499.0,False
10/11/2009,2009,5,False,36,41,18,0,under,underdog,36.0,-2.0,44.5,500.0,False
10/11/2009,2009,5,False,38,10,25,38,over,favored,25.0,-10.5,41.0,506.0,False
10/11/2009,2009,5,False,41,9,17,31,under,favored,3.0,-3.5,44.0,554.0,False
10/12/2009,2009,5,False,24,31,29,27,over,underdog,29.0,-3.0,36.5,581.0,False
10/18/2009,2009,6,False,2,21,8,14,under,underdog,2.0,-3.5,45.5,517.0,False
10/18/2009,2009,6,False,9,17,16,28,under,favored,9.0,-3.5,46.5,558.0,False
10/18/2009,2009,6,False,14,26,13,0,under,underdog,14.0,-14.0,48.0,532.0,False
10/18/2009,2009,6,False,18,23,38,20,over,favored,18.0,-9.5,42.5,509.0,False
10/18/2009,2009,6,False,25,33,4,31,over,favored,25.0,-3.0,45.5,543.0,False
10/18/2009,2009,6,False,26,59,41,0,over,underdog,5.0,-9.0,37.5,519.0,False
10/18/2009,2009,6,False,27,48,28,27,over,underdog,27.0,-3.0,47.5,538.0,False
10/18/2009,2009,6,False,29,13,6,16,under,favored,29.0,-9.5,35.5,518.0,False
10/18/2009,2009,6,False,30,13,31,9,under,favored,31.0,-14.0,40.5,556.0,False
10/18/2009,2009,6,False,33,27,10,14,over,favored,33.0,-14.0,38.0,522.0,False
10/18/2009,2009,6,False,36,3,1,27,under,favored,36.0,-3.0,46.0,500.0,False
10/18/2009,2009,6,False,39,21,7,28,over,favored,7.0,-3.0,40.5,565.0,False
10/18/2009,2009,6,False,44,6,19,14,under,favored,42.0,-6.5,36.5,510.0,False
10/19/2009,2009,6,False,34,23,12,34,over,favored,21.0,-3.5,45.0,563.0,False
10/25/2009,2009,7,False,7,9,6,20,under,favored,7.0,-7.0,37.0,495.0,False
10/25/2009,2009,7,False,9,45,8,10,over,underdog,8.0,-2.0,43.0,558.0,False
10/25/2009,2009,7,False,10,3,14,31,under,favored,14.0,-9.0,41.5,512.0,False
10/25/2009,2009,7,False,11,37,2,21,over,underdog,11.0,-5.0,48.0,504.0,False
10/25/2009,2009,7,False,16,24,35,21,over,push,16.0,-3.0,44.5,567.0,False
10/25/2009,2009,7,False,19,7,34,37,push,favored,21.0,-5.5,44.0,491.0,False
10/25/2009,2009,7,False,24,34,27,46,over,favored,27.0,-6.5,48.0,581.0,False
10/25/2009,2009,7,False,28,17,1,24,under,favored,28.0,-8.0,47.0,518.0,False
10/25/2009,2009,7,False,30,0,29,38,over,favored,29.0,-6.0,34.0,556.0,False
10/25/2009,2009,7,False,33,27,25,17,under,underdog,33.0,-6.0,46.5,522.0,False
10/25/2009,2009,7,False,38,6,17,42,over,favored,3.0,-14.5,45.0,506.0,False
10/25/2009,2009,7,False,39,7,26,35,under,favored,5.0,-15.5,44.5,598.0,True
10/26/2009,2009,7,False,44,17,31,27,over,favored,31.0,-9.0,38.0,510.0,False
11/1/2009,2009,8,False,1,21,7,34,over,favored,1.0,-10.0,41.0,594.0,False
11/1/2009,2009,8,False,4,30,12,7,under,underdog,4.0,-3.5,42.0,542.0,False
11/1/2009,2009,8,False,6,10,16,31,under,favored,16.0,-3.5,41.5,564.0,False
11/1/2009,2009,8,False,8,30,10,6,under,underdog,8.0,-13.5,40.0,575.0,False
11/1/2009,2009,8,False,11,38,36,17,over,underdog,11.0,-9.5,46.0,504.0,False
11/1/2009,2009,8,False,13,10,38,17,under,favored,13.0,-4.0,43.5,513.0,False
11/1/2009,2009,8,False,14,26,25,38,over,favored,14.0,-3.0,47.0,532.0,False
11/1/2009,2009,8,False,17,18,35,14,under,favored,3.0,-13.5,44.5,540.0,False
11/1/2009,2009,8,False,29,25,24,30,over,favored,29.0,-3.5,40.5,518.0,False
11/1/2009,2009,8,False,31,40,28,17,over,underdog,28.0,-1.0,44.5,536.0,False
11/1/2009,2009,8,False,34,24,30,16,under,favored,21.0,-16.5,41.5,563.0,False
11/1/2009,2009,8,False,41,30,18,13,under,underdog,15.0,-3.0,44.5,554.0,False
